δουλον	Psalms 118:91	411814
ιγʹ	Psalms 118:97	411876
μημ	Psalms 118:97	411877
ιδʹ	Psalms 118:105	411980
νουν	Psalms 118:105	411981
ανταμειψις	Psalms 118:112	412080
ιεʹ	Psalms 118:113	412081
σαμχ	Psalms 118:113	412082
καθηλοω	Psalms 118:120	412169
ιϝʹ	Psalms 118:121	412183
ιζʹ	Psalms 118:129	412277
φη	Psalms 118:129	412278
συκοφαντια	Psalms 118:134	412342
ιηʹ	Psalms 118:137	412375
σαδη	Psalms 118:137	412376
ιθʹ	Psalms 118:145	412462
κωφ	Psalms 118:145	412463
κʹ	Psalms 118:153	412555
ρης	Psalms 118:153	412556
καʹ	Psalms 118:161	412655
σεν	Psalms 118:161	412656
κβʹ	Psalms 118:169	412750
θαυ	Psalms 118:169	412751
μετοχη	Psalms 121:3	413049
πυργοβαρις	Psalms 121:7	413102
στραγγαλια	Psalms 124:5	413365
νεοφυτος	Psalms 127:3	413582
τεκταινω	Psalms 128:3	413649
ταπεινφρονεω	Psalms 130:2	413830
νυσταγμος	Psalms 131:4	413903
περιουσιασμος	Psalms 134:4	414240
προανατασσω	Psalms 136:6	414918
εδαφιζω	Psalms 136:9	414961
σχοινος	Psalms 138:3	415142
ακατεργαστος	Psalms 138:16	415328
γλωσσωδης	Psalms 139:12	415586
θηρευσω	Psalms 139:12	415595
επαρσις	Psalms 140:2	415653
προφασις	Psalms 140:4	415682
συνδυαζω	Psalms 140:4	415692
αμφιβληστρον	Psalms 140:10	415781
ακηδιαζω	Psalms 142:4	415987
διαπεταμαι	Psalms 142:6	416015
αστραπτω	Psalms 143:6	416227
περικοσμεω	Psalms 143:12	416328
πολυτοκος	Psalms 143:13	416344
καταπτωμα	Psalms 143:14	416356
αγγαιας	Psalms 145:1	416684
ομιχλη	Psalms 147:5	417014
πνευω	Psalms 147:7	417036
ρυεω	Psalms 147:7	417041
καρποφορον	Psalms 148:9	417177
υψωσις	Psalms 149:6	417301
χειροπεδη	Psalms 149:8	417337
εγγραπτος	Psalms 149:9	417344
χορδη	Psalms 150:4	417400
ευηχος	Psalms 150:5	417407
ιδιογραφος	Psalms 151:1	417422
αποκεφαλιζω	Psalms 151:7	417527
δευτερονομιον	Odes 2:0	417843
σοδομων	Odes 2:32	418367
στρερεω	Odes 3:1	418629
αμβακουμ	Odes 4:1	418847
κατασκιος	Odes 4:3	418899
δασεως	Odes 4:3	418900
πεδιλον	Odes 4:5	418937
ιππασια	Odes 4:8	418996
φαντασια	Odes 4:10	419026
καρποφορεω	Odes 4:17	419144
απαιδευτος	Odes 5:11	419275
σχισμη	Odes 6:6	419524
κατοχος	Odes 6:7	419533
εξακολουθεω	Odes 7:41	419904
υπεραινετος	Odes 8:52	420013
υπερυμνητος	Odes 8:53	420029
υπερενδοξος	Odes 8:53	420031
θεοτοκος	Odes 9:0	420510
αφοβως	Odes 9:74	420684
σωρηκ	Odes 10:2	420785
προληνιον	Odes 10:2	420793
καταπατημα	Odes 10:5	420867
σκαπτω	Odes 10:6	420879
χερσος	Odes 10:6	420886
εριθος	Odes 11:12	421021
χελιδων	Odes 11:14	421048
πεδεω	Odes 12:3	421205
αστεκτος	Odes 12:5	421235
ανεξιχνιαστος	Odes 12:6	421253
ευσπλαγχνος	Odes 12:7	421264
μετανοια	Odes 12:8	421282
ψαμμος	Odes 12:9	421304
δοξολογεω	Odes 14:7	421520
παροιμια	Proverbs 1:1	421722
στροφη	Proverbs 1:3	421740
εννοια	Proverbs 1:4	421759
νοημων	Proverbs 1:5	421768
κυβερνησις	Proverbs 1:5	421769
μαρσιππιον	Proverbs 1:14	421889
ταχινος	Proverbs 1:16	421916
παρεδρευω	Proverbs 1:21	421974
υπευθυνος	Proverbs 1:23	422002
ακυρος	Proverbs 1:25	422029
καταχαιρω	Proverbs 1:26	422044
ολλυμι	Proverbs 1:32	422132
διαστροφη	Proverbs 2:14	422305
καμπυλος	Proverbs 2:15	422312
τροχια	Proverbs 2:15	422314
διδασκαλια	Proverbs 2:17	422336
οικητωρ	Proverbs 2:21	422390
ορθοτομεω	Proverbs 3:6	422481
εκβλυζω	Proverbs 3:10	422543
ολιγωρεω	Proverbs 3:11	422546
ευγνωστος	Proverbs 3:15	422594
παραρρεω	Proverbs 3:21	422688
αφοβος	Proverbs 3:24	422736
πτοησις	Proverbs 3:25	422746
φιλεχθρεω	Proverbs 3:30	422810
συνεδριαζω	Proverbs 3:32	422840
περιχαρακοω	Proverbs 4:8	422926
εμβιβαζω	Proverbs 4:11	422970
τροχιος	Proverbs 4:11	422973
νευω	Proverbs 4:25	423133
τροχιας	Proverbs 4:27	423180
αποσταζω	Proverbs 5:3	423215
μεντοι	Proverbs 5:4	423227
ισνος	Proverbs 5:5	423252
σφαλερος	Proverbs 5:6	423261
προειμι	Proverbs 5:9	423294
ανελεημων	Proverbs 5:9	423301
υπερεκχεω	Proverbs 5:16	423372
συνευφραινομαι	Proverbs 5:18	423406
αγρευω	Proverbs 5:22	423469
βιοτης	Proverbs 5:23	423486
επινυσταζω	Proverbs 6:4	423546
μυρμηξ	Proverbs 6:6	423563
οκνηρος	Proverbs 6:6	423565
εργατις	Proverbs 6:8	423609
ιδιωτης	Proverbs 6:8	423622
επιδοξος	Proverbs 6:8	423631
εναγκαλιζομαι	Proverbs 6:10	423661
εμπαραγινομαι	Proverbs 6:11	423665
πενια	Proverbs 6:11	423671
δρομευς	Proverbs 6:11	423677
αοκνος	Proverbs 6:11	423680
εννευω	Proverbs 6:13	423706
εννευμα	Proverbs 6:13	423713
εξαπινης	Proverbs 6:15	423730
υβριστος	Proverbs 6:17	423752
εγκλοιοω	Proverbs 6:21	423798
υπανδρος	Proverbs 6:24	423838
πεινη	Proverbs 6:30	423918
επταπλασιος	Proverbs 6:31	423923
ανταλλασσω	Proverbs 6:35	423969
πορνικος	Proverbs 7:10	424100
εξιπταμαι	Proverbs 7:10	424104
αναπτεροω	Proverbs 7:11	424106
ασωτος	Proverbs 7:11	424110
ρεμβω	Proverbs 7:12	424123
κειρια	Proverbs 7:16	424162
διαρραινω	Proverbs 7:17	424173
κροκος	Proverbs 7:17	424177
εγκυλιω	Proverbs 7:18	424191
εξοκελλω	Proverbs 7:21	424229
κεπφοομαι	Proverbs 7:22	424235
εβδελυσσω	Proverbs 8:7	424369
στραγγαλωδης	Proverbs 8:8	424388
ανταιρω	Proverbs 8:10	424408
εδραζω	Proverbs 8:25	424587
προσχαιρω	Proverbs 8:30	424647
ενευφραινομαι	Proverbs 8:31	424664
υπερειδω	Proverbs 9:1	424727
κεραννυμι	Proverbs 9:2	424734
κεραννυω	Proverbs 9:5	424776
μωμαομαι	Proverbs 9:7	424802
αναντλεω	Proverbs 9:12	424871
διψωδης	Proverbs 9:12	424908
ακαρπια	Proverbs 9:12	424912
γλυκερος	Proverbs 9:17	424963
πεταυρον	Proverbs 9:18	424975
αποπηδαω	Proverbs 9:18	424979
εγχρονιζω	Proverbs 9:18	424981
λιμοκτονεω	Proverbs 10:3	425041
αωρος	Proverbs 10:6	425087
εγκωμιονς	Proverbs 10:7	425091
αστεγος	Proverbs 10:8	425102
σκολιαζω	Proverbs 10:8	425104
ειρηνοποιεω	Proverbs 10:10	425131
νεικος	Proverbs 10:12	425144
φιλονεικεω	Proverbs 10:12	425149
ακαρδιος	Proverbs 10:13	425160
προπετης	Proverbs 10:14	425166
ανεξελεγκτος	Proverbs 10:17	425192
πολυλογια	Proverbs 10:19	425205
ομφαξ	Proverbs 10:26	425278
βλαβερος	Proverbs 10:26	425280
εξολλυμι	Proverbs 10:31	425330
προχειρος	Proverbs 11:3	425366
επιχαρτος	Proverbs 11:3	425370
διγλωσσος	Proverbs 11:13	425442
ευχαριστος	Proverbs 11:16	425475
προσδεκτος	Proverbs 11:20	425530
ατιμωρητος	Proverbs 11:21	425544
κακοφρων	Proverbs 11:22	425560
απλους	Proverbs 11:25	425585
θυμωδης	Proverbs 11:25	425588
ευσχημων	Proverbs 11:25	425590
συνεχης	Proverbs 11:26	425592
κακοποιος	Proverbs 12:4	425708
κυβερναω	Proverbs 12:5	425712
εγκωμιαζω	Proverbs 12:8	425735
νωθροκαρδιος	Proverbs 12:8	425738
πανουργος	Proverbs 12:16	425855
αρεσω	Proverbs 12:21	425896
επιγνωμων	Proverbs 12:26	425946
ανεπιεικης	Proverbs 12:26	425956
κτημα	Proverbs 12:27	425971
μνησικακος	Proverbs 12:28	425982
αεργος	Proverbs 13:4	426023
αισθητικη	Proverbs 14:10	426388
θρασυκαρδιος	Proverbs 14:14	426436
διανοημα	Proverbs 14:14	426440
οξυθυμος	Proverbs 14:17	426465
αβουλια	Proverbs 14:17	426468
ολισθαινω	Proverbs 14:19	426482
αναλγητος	Proverbs 14:23	426539
ερεισμα	Proverbs 14:26	426571
ολιγοψυχος	Proverbs 14:29	426600
πραυθυμος	Proverbs 14:30	426603
ελασσονοω	Proverbs 14:34	426651
υπηρετης	Proverbs 14:35	426657
ευστροφια	Proverbs 14:35	426662
ολορριζος	Proverbs 15:6	426725
αφοβια	Proverbs 15:16	426844
ξενισμος	Proverbs 15:17	426846
στορνυμι	Proverbs 15:19	426878
υπερτιθημι	Proverbs 15:22	426904
καιριος	Proverbs 15:23	426925
υβριστης	Proverbs 15:25	426942
δωρολημπτης	Proverbs 15:27	426960
ληψις	Proverbs 15:27	426965
διορθοω	Proverbs 15:29	427031
υψηλοκαρδιος	Proverbs 16:5	427087
κακοφροσυνη	Proverbs 16:18	427257
επιγνωμοσυνη	Proverbs 16:23	427312
λαμπτηρ	Proverbs 16:28	427373
πυρσευω	Proverbs 16:28	427375
αποπειραομαι	Proverbs 16:29	427382
επισπλαγχνιζομαι	Proverbs 17:5	427501
απιστος	Proverbs 17:6	427521
αισθανομαι	Proverbs 17:10	427565
επικροτεω	Proverbs 17:18	427669
εγγυη	Proverbs 17:18	427677
φιλαμαρτημων	Proverbs 17:19	427681
σκληροκαρδιος	Proverbs 17:20	427686
ευμεταβολος	Proverbs 17:20	427691
ευεκτεω	Proverbs 17:22	427717
ανδρογυνος	Proverbs 18:8	427883
καθιζανω	Proverbs 18:16	427964
πρωτολογια	Proverbs 18:17	427970
ιλαροτης	Proverbs 18:22	428036
μοιχαλις	Proverbs 18:22	428047
τελεσιουργεω	Proverbs 19:7	428122
μακροθυμεω	Proverbs 19:11	428167
βρυγμος	Proverbs 19:12	428177
ανδρογυναιος	Proverbs 19:15	428213
λοιμευομαι	Proverbs 19:19	428265
ακολαστος	Proverbs 19:29	428379
υβριστικος	Proverbs 20:1	428388
εξαντλεω	Proverbs 20:5	428442
τινω	Proverbs 20:9	428516
λικμητωρ	Proverbs 20:26	428615
υπωπιον	Proverbs 20:30	428650
θησαυρισμα	Proverbs 21:6	428706
φρασσω	Proverbs 21:13	428781
λαθριος	Proverbs 21:14	428797
περικαθαρμα	Proverbs 21:18	428835
αλαζων	Proverbs 21:24	428902
παρανομως	Proverbs 21:27	428940
αναιδως	Proverbs 21:29	428953
δοτης	Proverbs 22:8	429066
αποβιαζομαι	Proverbs 22:22	429285
συναυλιζομαι	Proverbs 22:24	429317
στρωμα	Proverbs 22:27	429344
ορατικος	Proverbs 22:29	429359
νωθρος	Proverbs 22:29	429374
νοητως	Proverbs 23:1	429381
παρεκτεινω	Proverbs 23:4	429412
βασκανος	Proverbs 23:6	429447
εξεμεω	Proverbs 23:8	429476
ενδιατριβω	Proverbs 23:16	429572
οινοποτης	Proverbs 23:20	429623
πορνοκοπος	Proverbs 23:21	429634
ρακωδης	Proverbs 23:21	429640
υπνωδης	Proverbs 23:21	429642
πιθος	Proverbs 23:27	429694
αηδια	Proverbs 23:29	429719
λεσχη	Proverbs 23:29	429721
πελειος	Proverbs 23:29	429727
ιχνευω	Proverbs 23:30	429737
μεθυσκω	Proverbs 23:31	429742
υπεριημι	Proverbs 23:31	429767
κεραστης	Proverbs 23:32	429779
βουλευτικος	Proverbs 24:6	429888
εμμολυνω	Proverbs 24:9	429918
εκπριω	Proverbs 24:11	429934
χορτασια	Proverbs 24:15	430002
υποσκελισμα	Proverbs 24:17	430028
μηθετερος	Proverbs 24:21	430070
οξυνω	Proverbs 24:22	430122
κατατρωγω	Proverbs 24:22	430133
αβρωτος	Proverbs 24:22	430139
πενεω	Proverbs 30:9	430283
τομις	Proverbs 30:14	430341
χερσευω	Proverbs 24:31	430459
χορτομανεω	Proverbs 24:31	430461
καθυπνοω	Proverbs 24:33	430484
βδελλα	Proverbs 30:15	430507
ταρταρος	Proverbs 30:16	430532
ποντοπορεω	Proverbs 30:19	430586
σιτιον	Proverbs 30:22	430621
αβασιλευτος	Proverbs 30:27	430673
εκστρατευω	Proverbs 30:27	430678
κελευσμα	Proverbs 30:27	430681
ερειδομενος	Proverbs 30:28	430686
ευαλωτος	Proverbs 30:28	430688
ευοδως	Proverbs 30:29	430698
αλεκτωρ	Proverbs 30:31	430717
αιπολιον	Proverbs 30:31	430724
αμελγω	Proverbs 30:33	430743
υστεροβουλια	Proverbs 31:3	430805
οινοποτεω	Proverbs 31:4	430812
υγιως	Proverbs 31:8	430864
σαλωμων.1	Proverbs 32:1	430879
αδιακριτος	Proverbs 32:1	430881
εκγραφω	Proverbs 32:1	430883
αδοκιμος	Proverbs 32:4	430910
αλαζονευομαι	Proverbs 32:6	430929
απειμι	Proverbs 32:10	430994
ευσυναλλακτως	Proverbs 32:10	431016
ευηκοος	Proverbs 32:12	431034
μαλακος	Proverbs 32:15	431075
σπανιος	Proverbs 32:17	431086
ροπαλον	Proverbs 32:18	431099
ακιδωτον	Proverbs 32:18	431104
ασυμφορος	Proverbs 32:20	431127
προσηνης	Proverbs 32:25	431199
ακοσμος	Proverbs 32:26	431216
χρη	Proverbs 32:27	431228
αποδεσμευω	Proverbs 33:8	431327
χειμαζω	Proverbs 33:10	431350
εμετος	Proverbs 33:11	431366
στροφιγξ	Proverbs 33:14	431417
διθυμος	Proverbs 33:20	431494
λοιδορος	Proverbs 33:21	431504
κερκωψ	Proverbs 33:22	431509
ηγητεον	Proverbs 33:23	431523
αποκλαιω	Proverbs 33:24	431532
εκκαλυπτω	Proverbs 33:26	431563
πελας	Proverbs 34:2	431610
δυσβαστακτος	Proverbs 34:3	431625
φιλημα	Proverbs 34:6	431652
καταπεταννυμι	Proverbs 34:8	431671
ατυχεω	Proverbs 34:10	431713
επιδεξιος	Proverbs 34:16	431791
ακρατης	Proverbs 34:20	431845
πυρωσις	Proverbs 34:21	431851
ποα	Proverbs 34:25	431914
ανωφελης	Proverbs 35:3	431974
γλωσσοχαριτοω	Proverbs 35:23	432233
εικη	Proverbs 35:25	432251
ταμιευω	Proverbs 36:11	432420
χρεοφειλετου	Proverbs 36:13	432434
καταφοβοι	Proverbs 36:16	432475
κατασπαταλαω	Proverbs 36:21	432527
ταπεινοφρων	Proverbs 36:23	432551
σφαλμα	Proverbs 36:25	432583
μηρυομαι	Proverbs 31:13	432644
ευχρηστος	Proverbs 31:13	432649
αποσβεννυμι	Proverbs 31:18	432705
ατρακτος	Proverbs 31:19	432725
χλαινα	Proverbs 31:22	432753
περιβλεπτος	Proverbs 31:23	432765
προσεχοντως	Proverbs 31:25	432795
εννομως	Proverbs 31:25	432797
στεγνος	Proverbs 31:27	432813
σοφως	Proverbs 31:28	432826
νομοθεσμως	Proverbs 31:28	432828
υπερκειμαι	Proverbs 31:29	432854
αρεσκεια.1	Proverbs 31:30	432859
εκκλησιαστης	Ecclesiastes 1:1	432887
περισσεια	Ecclesiastes 1:3	432905
εγκοπος	Ecclesiastes 1:8	432992
επικοσμεω	Ecclesiastes 1:15	433133
περιφορα	Ecclesiastes 2:2	433225
βλασταω	Ecclesiastes 2:6	433303
εντρυφημα	Ecclesiastes 2:8	433349
υφαιρεω	Ecclesiastes 2:10	433382
περισσευμα	Ecclesiastes 2:15	433540
περιλημψις	Ecclesiastes 3:5	433889
ζητησις	Ecclesiastes 3:15	434069
περασμος	Ecclesiastes 4:8	434404
στερισκω	Ecclesiastes 4:8	434421
επικραταιοω	Ecclesiastes 4:12	434487
εντριτος	Ecclesiastes 4:12	434499
ευτονια	Ecclesiastes 7:7	435353
συμφωνον	Ecclesiastes 7:14	435459
πλειστακις	Ecclesiastes 7:22	435589
πονηρευω	Ecclesiastes 7:22	435590
σκληριαν	Ecclesiastes 7:25	435649
σαγηνη	Ecclesiastes 7:26	435665
λυσις	Ecclesiastes 8:1	435740
αντιρρησις	Ecclesiastes 8:11	435916
πληροφορεω	Ecclesiastes 8:11	435925
περιφερεια	Ecclesiastes 9:3	436251
σαπριζω	Ecclesiastes 10:1	436630
σκευασια	Ecclesiastes 10:1	436631
ψιθυρισμος	Ecclesiastes 10:11	436766
οκνηρια	Ecclesiastes 10:18	436863
δοκωσις	Ecclesiastes 10:18	436866
συνειδησις	Ecclesiastes 10:20	436892
κυοφορεω	Ecclesiastes 11:5	437006
στοιχεω	Ecclesiastes 11:6	437037
σκοταζω	Ecclesiastes 12:3	437215
αμυγδαλον	Ecclesiastes 12:5	437257
καππαρις	Ecclesiastes 12:5	437265
συνθλιβω	Ecclesiastes 12:6	437288
ανθεμιον	Ecclesiastes 12:6	437289
συντροχαζω	Ecclesiastes 12:6	437299
κοσμιος	Ecclesiastes 12:9	437347
βουκεντρον	Ecclesiastes 12:11	437365
συναγμα	Ecclesiastes 12:11	437373
κοπωσις	Ecclesiastes 12:12	437394
μελανοομαι	Song of Solomon 1:6	437515
παραβλεπω	Song of Solomon 1:6	437517
φυλακισσα	Song of Solomon 1:6	437529
ωραιουμαι	Song of Solomon 1:10	437592
στιγμα	Song of Solomon 1:11	437606
ανακλισις	Song of Solomon 1:12	437614
ναρδος	Song of Solomon 1:12	437616
αποδεσμος	Song of Solomon 1:13	437621
αδελφιδος	Song of Solomon 1:13	437624
κυπρος.1	Song of Solomon 1:14	437635
αμορος	Song of Solomon 2:5	437735
διαλλομαι	Song of Solomon 2:8	437788
νεβρος	Song of Solomon 2:9	437799
τομη	Song of Solomon 2:12	437853
ολυνθος	Song of Solomon 2:13	437866
κυπριζω	Song of Solomon 2:13	437870
πιαζω	Song of Solomon 2:15	437915
διαπνεω	Song of Solomon 2:17	437938
δορκων.1	Song of Solomon 2:17	437951
ανακλιτον	Song of Solomon 3:10	438140
στεφανω	Song of Solomon 3:11	438164
νυμφευσις	Song of Solomon 3:11	438171
σιωπησις	Song of Solomon 4:1	438193
λουτρον	Song of Solomon 4:2	438216
διδυμευω	Song of Solomon 4:2	438219
λεπυρον	Song of Solomon 4:3	438238
θαλπιωθ	Song of Solomon 4:4	438255
παρδαλις	Song of Solomon 4:8	438334
καρδιοω	Song of Solomon 4:9	438335
ενθεμα	Song of Solomon 4:9	438348
καλλιοω	Song of Solomon 4:10	438352
αλωθ	Song of Solomon 4:14	438422
ροιζεω	Song of Solomon 4:15	438433
πλησιος	Song of Solomon 5:1	438486
ψεκας	Song of Solomon 5:2	438527
θροεω	Song of Solomon 5:4	438555
εκλοχιζω	Song of Solomon 5:10	438673
φαζ	Song of Solomon 5:11	438680
θαρσις.1	Song of Solomon 5:14	438720
μαρμαρινος	Song of Solomon 5:15	438731
γλυκασμος	Song of Solomon 5:16	438745
απεναντιον	Song of Solomon 6:5	438822
καρυα	Song of Solomon 6:11	438938
σουλαμιτις	Song of Solomon 7:1	438971
κραμα	Song of Solomon 7:3	439011
πλοκιον	Song of Solomon 7:6	439058
κυπρισμος	Song of Solomon 7:13	439159
